,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,1.00,3.00,69.00,71.00,-1697510.63,0.06,0.00,8.67,49.752,7.232,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,3.00,5.00,2202.97,0.30,0.00,341.38,1124.174,4.809,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,5.00,7.00,1130.17,0.37,0.00,-18.42,-461.380,4.809,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,7.00,9.00,24678.95,0.39,0.00,-160.78,-1439.276,4.809,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,9.00,11.00,-39784.49,0.39,0.00,31.00,773.410,4.809,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,11.00,13.00,-78964.64,0.40,0.00,42.20,697.761,4.809,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,13.00,15.00,21510.04,0.42,0.00,-11.77,-102.346,4.809,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,15.00,17.00,361661.66,0.38,0.00,-36.38,-1032.481,4.809,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,17.00,19.00,-247631.28,0.39,0.00,46.26,457.433,4.809,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,19.00,21.00,-352659.75,0.38,0.00,24.33,445.728,4.809,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,21.00,23.00,-50397.90,0.38,0.00,-10.08,45.499,4.809,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,6.00,8.00,1503.63,0.65,0.00,-34.50,-96.565,2.421,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2.0,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,8.00,10.00,37158.86,0.65,0.00,-141.00,-596.600,2.421,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2.0,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,10.00,12.00,-89432.80,0.65,0.00,90.96,574.352,2.421,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2.0,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,12.00,14.00,-13829.33,0.67,0.00,9.53,44.407,2.421,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2.0,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,14.00,16.00,23411.51,0.65,0.00,-15.57,-42.958,2.421,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2.0,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,16.00,18.00,366924.63,0.65,0.00,-114.71,-420.793,2.421,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2.0,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,18.00,20.00,-385180.81,0.64,0.00,77.71,294.488,2.421,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2.0,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,20.00,22.00,-182941.75,0.64,0.00,14.08,97.907,2.421,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2.0,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,22.00,24.00,3375.19,0.09,0.00,-10.26,-15.115,27.856,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,1.8,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,24.00,26.00,1058296.25,0.03,0.00,-3.73,-3554.475,27.856,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,1.8,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,23.00,25.00,1101035.00,0.26,0.00,-13.11,-352.664,2.309,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,25.00,27.00,-547301.63,0.27,0.00,-13.07,133.229,2.309,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,27.00,29.00,-729911.38,0.27,0.00,32.33,138.198,2.309,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,29.00,31.00,-285076.19,0.27,0.00,-24.34,42.807,2.309,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,31.00,33.00,2075797.75,0.26,0.00,-10.00,-251.375,2.309,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,33.00,35.00,-854385.50,0.25,0.00,6.89,84.654,2.309,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,35.00,37.00,-1114839.00,0.25,0.00,15.10,91.522,2.309,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,37.00,39.00,-641608.31,0.25,0.00,-13.78,44.132,2.309,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,39.00,41.00,3065469.50,0.25,0.00,-23.61,-178.411,2.309,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,41.00,43.00,-1082719.00,0.27,0.00,-3.99,53.793,2.309,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,26.00,28.00,-752419.63,0.44,0.00,31.07,406.850,5.830,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,28.00,30.00,-515597.94,0.44,0.00,8.19,219.054,5.830,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,30.00,32.00,-139532.45,0.46,0.00,-0.62,47.425,5.830,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,32.00,34.00,2030936.50,0.44,0.00,-9.60,-560.849,5.830,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,34.00,36.00,-1127818.38,0.45,0.00,11.77,256.494,5.830,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,36.00,38.00,-915457.31,0.44,0.00,-0.03,173.496,5.830,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,38.00,40.00,-378551.22,0.44,0.00,-9.68,60.414,5.830,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,40.00,42.00,3065832.50,0.44,0.00,-26.12,-415.896,5.830,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,42.00,44.00,-1432983.50,0.44,0.00,13.50,166.621,5.830,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,44.00,46.00,-1319770.00,0.43,0.00,7.19,132.531,5.830,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,43.00,45.00,-1501279.13,0.24,0.00,31.14,117.718,4.234,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1.8,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,45.00,47.00,-1017557.25,0.21,0.00,-47.49,69.149,4.234,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1.8,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,47.00,49.00,3989762.00,0.23,0.00,4.62,-236.510,4.234,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1.8,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,49.00,51.00,-1276902.00,0.22,0.00,35.59,66.428,4.234,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1.8,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,51.00,53.00,-1812631.63,0.22,0.00,-25.78,83.203,4.234,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1.8,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,53.00,55.00,-1409983.38,0.24,0.00,10.40,57.392,4.234,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1.8,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,55.00,57.00,4868787.50,0.23,0.00,-19.77,-176.562,4.234,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1.8,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,57.00,59.00,-1446978.25,0.22,0.00,11.40,46.952,4.234,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1.8,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,59.00,61.00,-2130251.25,0.21,0.00,0.96,62.090,4.234,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1.8,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,61.00,63.00,-1779209.88,0.21,0.00,-4.42,46.757,4.234,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1.8,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,46.00,48.00,-676616.75,0.32,0.00,39.03,65.327,6.446,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,48.00,50.00,4053987.75,0.30,0.00,-31.52,-342.490,6.446,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,50.00,52.00,-1683499.88,0.30,0.00,16.45,125.156,6.446,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,52.00,54.00,-1708494.75,0.29,0.00,5.89,112.364,6.446,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,54.00,56.00,-988777.25,0.30,0.00,-26.61,57.801,6.446,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,56.00,58.00,4996606.00,0.29,0.00,15.62,-260.805,6.446,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,58.00,60.00,-1932327.00,0.30,0.00,17.10,90.421,6.446,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,60.00,62.00,-2079770.13,0.30,0.00,-20.63,87.596,6.446,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,62.00,64.00,-1261522.13,0.31,0.00,31.94,47.986,6.446,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,64.00,66.00,5968250.50,0.29,0.00,-51.79,-205.761,6.446,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,1.9,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,63.00,65.00,5811020.00,0.30,0.00,151.21,-180.467,5.530,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,1.8,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,65.00,67.00,-1702416.75,0.28,0.00,-120.26,47.983,5.530,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,1.8,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,67.00,69.00,-2501483.75,0.31,0.00,-5.64,64.196,5.530,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,1.8,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,69.00,71.00,-2220469.50,0.32,0.00,10.56,52.030,5.530,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,1.8,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,71.00,1.00,3023.32,0.30,0.00,-23.79,-1775.080,5.530,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,1.8,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,1.00,3.00,2549.99,0.32,0.00,162.80,1496.203,5.530,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,1.8,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,66.00,68.00,-2261165.75,0.21,0.00,-6.86,80.204,7.296,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,1.8,ERT1217TTT,0.0,0.00,0.0
,2.00,4.00,68.00,70.00,-2512289.00,0.21,0.00,3.12,81.246,7.296,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,1.8,ERT1217TTT,0.0,0.00,0.0
