# A	 B	  M	   N
2537	72	52	60	61
2538	72	52	61	62
2539	72	52	62	63
2540	72	52	63	64
2541	72	52	66	67
2542	72	52	67	68
2543	72	52	68	69
2544	72	52	69	70
2545	72	52	70	71
2546	72	52	1	9
2547	72	52	9	17
2548	72	52	17	25
2549	72	52	25	33
2550	72	52	33	41
2551	72	52	41	49
2552	72	52	49	57
2553	72	52	2	10
2554	72	52	10	18
2555	72	52	18	26
2556	72	52	26	34
2557	72	52	34	42
2558	72	52	42	50
2559	72	52	50	58
2560	72	52	58	66
2561	72	52	3	11
2562	72	52	11	19
2563	72	52	19	27
2564	72	52	27	35
2565	72	52	35	43
2566	72	52	43	51
2567	72	52	51	59
2568	72	52	59	67
2569	72	52	4	12
2570	72	52	12	20
2571	72	52	20	28
2572	72	52	28	36
2573	72	52	36	44
2574	72	52	60	68
2575	72	52	5	13
2576	72	52	13	21
2577	72	52	21	29
2578	72	52	29	37
2579	72	52	37	45
2580	72	52	45	53
2581	72	52	53	61
2582	72	52	61	69
2583	72	52	6	14
2584	72	52	14	22
2585	72	52	22	30
2586	72	52	30	38
2587	72	52	38	46
2588	72	52	46	54
2589	72	52	54	62
2590	72	52	62	70
2591	72	52	7	15
2592	72	52	15	23
2593	72	52	23	31
2594	72	52	31	39
2595	72	52	39	47
2596	72	52	47	55
2597	72	52	55	63
2598	72	52	63	71
2599	72	52	8	16
2600	72	52	16	24
2601	72	52	24	32
2602	72	52	32	40
2603	72	52	40	48
2604	72	52	48	56
2605	72	52	56	64
2606	72	52	49	58
2607	72	52	58	67
2608	72	52	41	50
2609	72	52	50	59
2610	72	52	59	68
2611	72	52	33	42
2612	72	52	42	51
2613	72	52	51	60
2614	72	52	60	69
2615	72	52	25	34
2616	72	52	34	43
2617	72	52	61	70
2618	72	52	17	26
2619	72	52	26	35
2620	72	52	35	44
2621	72	52	44	53
2622	72	52	53	62
2623	72	52	62	71
2624	72	52	9	18
2625	72	52	18	27
2626	72	52	27	36
2627	72	52	36	45
2628	72	52	45	54
2629	72	52	54	63
2630	72	52	1	10
2631	72	52	10	19
2632	72	52	19	28
2633	72	52	28	37
2634	72	52	37	46
2635	72	52	46	55
2636	72	52	55	64
2637	72	52	2	11
2638	72	52	11	20
2639	72	52	20	29
2640	72	52	29	38
2641	72	52	38	47
2642	72	52	47	56
2643	72	52	3	12
2644	72	52	12	21
2645	72	52	21	30
2646	72	52	30	39
2647	72	52	39	48
2648	72	52	4	13
2649	72	52	13	22
2650	72	52	22	31
2651	72	52	31	40
2652	72	52	5	14
2653	72	52	14	23
2654	72	52	23	32
2655	72	52	6	15
2656	72	52	15	24
2657	72	52	7	16
2658	72	52	56	63
2659	72	52	63	70
2660	72	52	48	55
2661	72	52	55	62
2662	72	52	62	69
2663	72	52	40	47
2664	72	52	47	54
2665	72	52	54	61
2666	72	52	61	68
2667	72	52	32	39
2668	72	52	39	46
2669	72	52	46	53
2670	72	52	53	60
2671	72	52	60	67
2672	72	52	24	31
2673	72	52	31	38
2674	72	52	38	45
2675	72	52	59	66
2676	72	52	16	23
2677	72	52	23	30
2678	72	52	30	37
2679	72	52	37	44
2680	72	52	44	51
2681	72	52	51	58
2682	72	52	8	15
2683	72	52	15	22
2684	72	52	22	29
2685	72	52	29	36
2686	72	52	36	43
2687	72	52	43	50
2688	72	52	50	57
2689	72	52	7	14
2690	72	52	14	21
2691	72	52	21	28
2692	72	52	28	35
2693	72	52	35	42
2694	72	52	42	49
2695	72	52	6	13
2696	72	52	13	20
2697	72	52	20	27
2698	72	52	27	34
2699	72	52	34	41
2700	72	52	5	12
2701	72	52	12	19
2702	72	52	19	26
2703	72	52	26	33
2704	72	52	4	11
2705	72	52	11	18
2706	72	52	18	25
2707	72	52	3	10
2708	72	52	10	17
2709	72	52	2	9
2710	72	64	1	2
2711	72	64	2	3
2712	72	64	3	4
2713	72	64	4	5
2714	72	64	5	6
2715	72	64	6	7
2716	72	64	7	8
2717	72	64	9	10
2718	72	64	10	11
2719	72	64	11	12
2720	72	64	12	13
2721	72	64	13	14
2722	72	64	14	15
2723	72	64	15	16
2724	72	64	17	18
2725	72	64	18	19
2726	72	64	19	20
2727	72	64	20	21
2728	72	64	21	22
2729	72	64	22	23
2730	72	64	23	24
2731	72	64	25	26
2732	72	64	26	27
2733	72	64	27	28
2734	72	64	28	29
2735	72	64	29	30
2736	72	64	30	31
2737	72	64	31	32
2738	72	64	33	34
2739	72	64	34	35
2740	72	64	35	36
2741	72	64	36	37
2742	72	64	37	38
2743	72	64	38	39
2744	72	64	39	40
2745	72	64	41	42
2746	72	64	42	43
2747	72	64	43	44
2748	72	64	44	45
2749	72	64	45	46
2750	72	64	46	47
2751	72	64	47	48
2752	72	64	49	50
2753	72	64	50	51
2754	72	64	51	52
2755	72	64	52	53
2756	72	64	53	54
2757	72	64	54	55
2758	72	64	55	56
2759	72	64	57	58
2760	72	64	58	59
2761	72	64	59	60
2762	72	64	60	61
2763	72	64	61	62
2764	72	64	62	63
2765	72	64	66	67
2766	72	64	67	68
2767	72	64	68	69
2768	72	64	69	70
2769	72	64	70	71
2770	72	64	1	9
2771	72	64	9	17
2772	72	64	17	25
2773	72	64	25	33
2774	72	64	33	41
2775	72	64	41	49
2776	72	64	49	57
2777	72	64	2	10
2778	72	64	10	18
2779	72	64	18	26
2780	72	64	26	34
2781	72	64	34	42
2782	72	64	42	50
2783	72	64	50	58
2784	72	64	58	66
2785	72	64	3	11
2786	72	64	11	19
2787	72	64	19	27
2788	72	64	27	35
2789	72	64	35	43
2790	72	64	43	51
2791	72	64	51	59
2792	72	64	59	67
2793	72	64	4	12
2794	72	64	12	20
2795	72	64	20	28
2796	72	64	28	36
2797	72	64	36	44
2798	72	64	44	52
2799	72	64	52	60
2800	72	64	60	68
2801	72	64	5	13
2802	72	64	13	21
2803	72	64	21	29
2804	72	64	29	37
2805	72	64	37	45
2806	72	64	45	53
2807	72	64	53	61
2808	72	64	61	69
2809	72	64	6	14
2810	72	64	14	22
2811	72	64	22	30
2812	72	64	30	38
2813	72	64	38	46
2814	72	64	46	54
2815	72	64	54	62
2816	72	64	62	70
2817	72	64	7	15
2818	72	64	15	23
2819	72	64	23	31
2820	72	64	31	39
2821	72	64	39	47
2822	72	64	47	55
2823	72	64	55	63
2824	72	64	63	71
2825	72	64	8	16
2826	72	64	16	24
2827	72	64	24	32
2828	72	64	32	40
2829	72	64	40	48
2830	72	64	48	56
2831	72	64	49	58
2832	72	64	58	67
2833	72	64	41	50
2834	72	64	50	59
2835	72	64	59	68
2836	72	64	33	42
2837	72	64	42	51
2838	72	64	51	60
2839	72	64	60	69
2840	72	64	25	34
2841	72	64	34	43
2842	72	64	43	52
2843	72	64	52	61
2844	72	64	61	70
2845	72	64	17	26
2846	72	64	26	35
2847	72	64	35	44
2848	72	64	44	53
2849	72	64	53	62
2850	72	64	62	71
2851	72	64	9	18
2852	72	64	18	27
2853	72	64	27	36
2854	72	64	36	45
2855	72	64	45	54
2856	72	64	54	63
2857	72	64	1	10
2858	72	64	10	19
2859	72	64	19	28
2860	72	64	28	37
2861	72	64	37	46
2862	72	64	46	55
2863	72	64	2	11
2864	72	64	11	20
2865	72	64	20	29
2866	72	64	29	38
2867	72	64	38	47
2868	72	64	47	56
2869	72	64	3	12
2870	72	64	12	21
2871	72	64	21	30
2872	72	64	30	39
2873	72	64	39	48
2874	72	64	4	13
2875	72	64	13	22
2876	72	64	22	31
2877	72	64	31	40
2878	72	64	5	14
2879	72	64	14	23
2880	72	64	23	32
2881	72	64	6	15
2882	72	64	15	24
2883	72	64	7	16
2884	72	64	56	63
2885	72	64	63	70
2886	72	64	48	55
2887	72	64	55	62
2888	72	64	62	69
2889	72	64	40	47
2890	72	64	47	54
2891	72	64	54	61
2892	72	64	61	68
2893	72	64	32	39
2894	72	64	39	46
2895	72	64	46	53
2896	72	64	53	60
2897	72	64	60	67
2898	72	64	24	31
2899	72	64	31	38
2900	72	64	38	45
2901	72	64	45	52
2902	72	64	52	59
2903	72	64	59	66
2904	72	64	16	23
2905	72	64	23	30
2906	72	64	30	37
2907	72	64	37	44
2908	72	64	44	51
2909	72	64	51	58
2910	72	64	8	15
2911	72	64	15	22
2912	72	64	22	29
2913	72	64	29	36
2914	72	64	36	43
2915	72	64	43	50
2916	72	64	50	57
2917	72	64	7	14
2918	72	64	14	21
2919	72	64	21	28
2920	72	64	28	35
2921	72	64	35	42
2922	72	64	42	49
2923	72	64	6	13
2924	72	64	13	20
2925	72	64	20	27
2926	72	64	27	34
2927	72	64	34	41
2928	72	64	5	12
2929	72	64	12	19
2930	72	64	19	26
2931	72	64	26	33
2932	72	64	4	11
2933	72	64	11	18
2934	72	64	18	25
2935	72	64	3	10
2936	72	64	10	17
2937	72	64	2	9
